118.000000	3042.305767	3038.491069	3049.086205	3053.259934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.161831	0.000000
118.000000	2754.421358	2742.449938	2754.215663	2751.074147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.161831	0.000000
119.000000	3091.369514	3079.543951	3091.997817	3085.277217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.165039	0.000000
119.000000	2968.562419	2968.539980	2970.346352	2958.098179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.165039	0.000000
120.000000	2486.218172	2489.251231	2488.783744	2488.488292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.176170	0.000000
120.000000	2506.290215	2497.213478	2513.930831	2505.299142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.176170	0.000000
121.000000	2949.096240	2948.677371	2950.943751	2949.941457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.192961	0.000000
121.000000	3251.384874	3238.205466	3255.517463	3254.687205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.192961	0.000000
122.000000	3658.521603	3646.610021	3664.486743	3662.216624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.195498	0.000000
122.000000	4009.498124	4007.650613	4011.416692	4009.183972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.195498	0.000000
123.000000	4033.893491	4051.201748	4041.410690	4024.188451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.206292	0.000000
123.000000	3734.594908	3728.330575	3732.840895	3741.068674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.206292	0.000000
124.000000	4065.402148	4067.926581	4063.520979	4071.700140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.221613	0.000000
124.000000	3943.750683	3942.606273	3948.773368	3942.755869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.221613	0.000000
125.000000	3461.140903	3454.319325	3461.133423	3461.365297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.237051	0.000000
125.000000	3477.502965	3479.002665	3486.632061	3486.041157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.237051	0.000000
126.000000	3932.358947	3931.569828	3932.792776	3934.513130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.239862	0.000000
126.000000	4227.702587	4227.624049	4228.693660	4226.520778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.239862	0.000000
127.000000	4639.155160	4617.979847	4633.676207	4633.126441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.251905	0.000000
127.000000	4985.711120	4967.041539	4978.317337	4978.960600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.251905	0.000000
128.000000	5022.242462	5030.432843	5027.998168	5029.172497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.254860	0.000000
128.000000	4711.761578	4706.349943	4715.363102	4713.624048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.254860	0.000000
129.000000	5075.120908	5065.486926	5071.500685	5062.850296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.267125	0.000000
129.000000	4920.595721	4925.820362	4925.681985	4921.283863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.267125	0.000000
130.000000	4431.467296	4436.475022	4440.742248	4441.789420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.281735	0.000000
130.000000	4479.132321	4499.241763	4477.445626	4485.318115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.281735	0.000000
131.000000	4920.782716	4912.020131	4916.227518	4915.932066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.296944	0.000000
131.000000	5222.151335	5220.879769	5226.706533	5219.952274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.296944	0.000000
132.000000	5610.356690	5601.968094	5613.703900	5617.473720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.300021	0.000000
132.000000	5960.439375	5967.238513	5966.946801	5971.427201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.300021	0.000000
133.000000	5989.292703	5990.108001	5990.571749	5970.492226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.312021	0.000000
133.000000	5680.547132	5681.736421	5684.316952	5688.453281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.312021	0.000000
134.000000	6038.390110	6033.318806	6036.105031	6032.675543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.314913	0.000000
134.000000	5906.064970	5897.212626	5913.398913	5907.299137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.314913	0.000000
135.000000	5423.260715	5414.857160	6399.159559	5432.823639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.326283	0.000000
135.000000	5463.558137	5440.486694	6441.828078	5456.680461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.326283	0.000000
136.000000	5896.034558	5895.017305	6876.013633	5896.576843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.341868	0.000000
136.000000	6174.376612	6171.923238	7176.522074	6179.148724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.341868	0.000000
137.000000	6602.625076	6591.753187	7574.421250	6606.263999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.345164	0.000000
137.000000	6946.409770	6936.902944	7915.120526	6939.449816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.345164	0.000000
138.000000	6966.900682	6967.962813	7956.738133	6968.493879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.356285	0.000000
138.000000	6663.413410	6655.593279	7647.513855	6670.567839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.356285	0.000000
139.000000	7027.935849	7041.152655	8005.951477	7037.457634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.372005	0.000000
139.000000	6882.450001	6881.212094	7867.769653	6880.082644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.372005	0.000000
140.000000	6393.553449	6396.504230	7382.512024	6395.004530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.374800	0.000000
140.000000	6432.515727	6438.061998	7425.322659	6439.427062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.374800	0.000000
141.000000	6882.693094	6875.594764	7858.588199	6875.512486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.386239	0.000000
141.000000	7176.765168	7159.288615	8166.894331	7168.686984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.386239	0.000000
142.000000	7591.243320	7576.474455	8568.024781	7588.359857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.401998	0.000000
142.000000	7924.384259	7921.044528	8910.070421	7928.587906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.401998	0.000000
143.000000	7949.205975	7948.140103	8933.635531	7938.685636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.405024	0.000000
143.000000	7651.006922	7648.362812	8629.602234	7656.022127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.405024	0.000000
144.000000	8014.010961	8021.554339	8986.614953	8014.654224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.416298	0.000000
144.000000	7858.962189	7867.077771	8838.264342	7861.793293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.416298	0.000000
145.000000	7370.570523	8340.522927	9327.241301	8351.383596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.432540	0.000000
145.000000	7426.975694	8418.129591	9394.712836	8416.016547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.432540	0.000000
146.000000	7865.705228	8840.968289	9825.229550	8840.078193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.435168	0.000000
146.000000	8135.112661	9112.084857	10099.809265	9108.677808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.435168	0.000000
147.000000	8563.312507	9546.799608	10518.700499	9550.502109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.446290	0.000000
147.000000	8901.221818	9884.405987	10867.795851	9884.316229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.446290	0.000000
148.000000	8930.968982	9909.089327	10898.676205	9910.925617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.462188	0.000000
148.000000	8621.714785	9592.953713	10578.007833	9605.579616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.462188	0.000000
149.000000	9019.683149	9968.695852	10962.067509	9969.881400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.464963	0.000000
149.000000	8836.959117	9828.273828	10802.235404	9821.220377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.464963	0.000000
150.000000	9312.850166	10301.748903	11284.693718	10309.857006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.476634	0.000000
150.000000	9390.557808	10365.091588	11341.386862	10362.862608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.476634	0.000000
151.000000	9824.436691	10802.205485	11787.659774	10803.806162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.491911	0.000000
151.000000	10092.729634	11062.513742	12073.481628	11079.459229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.491911	0.000000
152.000000	10536.487463	11514.839682	12492.443920	11516.414180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.494927	0.000000
152.000000	10868.779444	11850.594810	12824.825659	11849.562598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.494927	0.000000
153.000000	10887.576182	11864.832609	12845.406329	11861.414341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.506286	0.000000
153.000000	10572.719614	11553.368131	12537.064667	11560.358004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.506286	0.000000
154.000000	10955.230972	11949.593702	12916.572885	11941.702513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.522171	0.000000
154.000000	10798.387047	11777.947254	12763.244466	11778.437181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.522171	0.000000
155.000000	11284.188832	12255.943867	12276.704052	11289.166639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.529841	0.000000
155.000000	11354.446593	12345.948299	12339.358596	11374.320421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.529841	0.000000
156.000000	11787.682213	12763.558618	12770.978580	11787.405461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.536540	0.000000
156.000000	12058.637965	13044.387706	13045.999603	12064.345052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.536540	0.000000
157.000000	12491.449107	13482.876016	13476.574284	12495.850969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.552037	0.000000
157.000000	12822.970669	13804.527982	13818.709682	12827.948476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.552037	0.000000
158.000000	12860.171454	13826.466235	13833.534646	12848.301011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.554698	0.000000
158.000000	12537.853786	13516.239663	13523.611006	12541.309453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.554698	0.000000
159.000000	12918.985120	13897.053106	13898.313453	12913.734301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.566310	0.000000
159.000000	12746.149384	13739.371445	13732.624665	12754.459441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.566310	0.000000
160.000000	12259.653848	14223.557592	14218.523687	12266.243551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.581892	0.000000
160.000000	12335.020312	14295.954576	14304.302032	12349.927553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.581892	0.000000
161.000000	12765.720280	14721.089573	14725.947703	12765.727760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.585427	0.000000
161.000000	13026.630661	14983.207941	15004.386995	13023.616301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.585427	0.000000
162.000000	13481.503473	15436.031288	15433.159045	13478.272199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.597835	0.000000
162.000000	13806.046381	15769.677113	15769.217105	13795.656939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.597835	0.000000
163.000000	13817.142664	15777.590741	15797.124239	13815.014661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.612651	0.000000
163.000000	13517.432691	15468.074751	15478.853142	13521.602680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.612651	0.000000
164.000000	13928.449567	15886.212395	15891.104185	13936.004164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.615311	0.000000
164.000000	13750.112437	15704.666432	15697.497044	13744.222095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.615311	0.000000
165.000000	14233.393529	16188.635665	16186.141152	14226.414876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.626301	0.000000
165.000000	14305.371644	16268.658305	16257.098274	14301.953375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.626301	0.000000
166.000000	14727.424964	16689.649493	16693.467931	14728.090666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.642541	0.000000
166.000000	14977.018407	16948.465530	16938.936264	14971.831166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.642541	0.000000
167.000000	15432.111873	17391.393101	17398.895340	15446.424470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.646317	0.000000
167.000000	15763.091149	17722.424736	17727.305305	15775.758190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.646317	0.000000
168.000000	15784.296382	17757.796710	17751.655794	15790.609333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.657179	0.000000
168.000000	15488.442246	17437.816479	17450.681735	15492.092388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.657179	0.000000
169.000000	15874.356913	17839.322789	17847.853500	15874.570087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.672069	0.000000
169.000000	15701.319221	17668.132608	17667.814717	15695.477498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.672069	0.000000
170.000000	16183.467124	18143.021365	18146.447113	15208.716429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.674819	0.000000
170.000000	16260.643699	18216.577717	18212.800418	15274.306794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.674819	0.000000
171.000000	16684.952179	18640.957254	18651.320517	15703.256490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.686133	0.000000
171.000000	16948.555287	18899.743372	18913.020017	15967.211149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.686133	0.000000
172.000000	17393.917533	19348.673483	19354.395530	16414.555542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.702303	0.000000
172.000000	17729.216394	19691.093113	19691.803694	16746.806384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.702303	0.000000
173.000000	17731.191061	19718.125110	19704.324879	16754.996765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.705124	0.000000
173.000000	17429.237149	19377.156561	19389.307496	16453.162529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.705124	0.000000
174.000000	17866.878372	19823.911920	19831.496437	16883.421190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.716205	0.000000
174.000000	17660.480773	19613.987595	19623.453282	16684.892340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.716205	0.000000
175.000000	18131.502473	20087.529988	20090.847279	17152.540650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.732004	0.000000
175.000000	18227.389768	20191.895636	20196.794905	17249.658372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.732004	0.000000
176.000000	18652.655662	20612.037867	20617.412103	17664.673201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.734812	0.000000
176.000000	18914.414999	20866.033173	20867.891903	17924.356894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.734812	0.000000
177.000000	19364.010812	21328.221229	21324.391571	18390.834615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.747079	0.000000
177.000000	19685.056914	21651.847862	21647.636734	18721.252907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.747079	0.000000
178.000000	19711.011820	21659.735311	21668.905545	18726.268112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.761919	0.000000
178.000000	19387.905033	21335.577612	21348.311971	18405.865273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.761919	0.000000
179.000000	19807.168388	21774.441782	21771.427423	18829.803503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.765405	0.000000
179.000000	19618.064086	21581.376927	21585.034549	18630.934323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.765405	0.000000
180.000000	20095.365078	22045.928600	22061.464144	19114.192975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.792597	0.000000
180.000000	20198.171188	22154.849446	22151.318980	19215.675160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.792597	0.000000
181.000000	20615.343939	22573.731331	22577.415132	19636.599031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.795597	0.000000
181.000000	20857.106031	22824.181211	22815.549522	19880.059038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.795597	0.000000
182.000000	21322.659998	23266.659994	23284.278663	20352.056852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.798827	0.000000
182.000000	21643.414387	23609.913622	23617.479440	20674.000530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.798827	0.000000
183.000000	21670.360366	23619.689721	23619.977693	20674.381999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.806355	0.000000
183.000000	21341.449255	23290.935685	23303.168898	20363.968433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.806355	0.000000
184.000000	21782.022559	23742.130305	23769.375477	20803.232772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.821822	0.000000
184.000000	21572.292710	23530.134076	23543.074130	20588.603654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.821822	0.000000
185.000000	22053.146607	24009.162902	24012.947681	21067.871833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.824937	0.000000
185.000000	22150.615879	24111.853075	24109.272544	21171.639097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.824937	0.000000
186.000000	22580.908199	24535.937161	24540.032351	21600.117565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.836326	0.000000
186.000000	22827.176871	24791.776237	24780.694913	21834.209123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.836326	0.000000
187.000000	23293.254423	25241.738560	25251.301484	22316.951670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1641888534.878964	0.000000
